-0.0734711 -0.0249104 0.0236504 0.0722111 0.120772 0.169333 0.217893 0.266454 0.315015 0.363576 0.412136 0.460697 0.509258 0.557819 0.606379 0.65494 0.703501 0.752062 0.800622 0.849183 0.897744 0.946305 0.994865 1.04343 1.09199 1.14055 1.18911 1.23767 1.28623 1.33479 1.38335 1.43191 1.48047 1.52903 1.57759 1.62616 1.67472 1.72328 1.77184 1.8204 1.86896 1.91752 1.96608 2.01464 2.0632 2.11176 2.16032 2.20888 2.25744 2.30601 2.35457 2.40313 2.45169 2.50025 2.54881 2.59737 2.64593 2.69449 2.74305 2.79161 2.84017 2.88637 2.93256 2.97876 3.02495 3.07114 3.11734 3.16353 3.20973 3.25592 3.30211 3.34831 3.3945 3.4407 3.48689 3.53308 3.57928 3.62547 3.67167 3.71786 3.76405 3.81025 3.85644 3.90264 3.94883 3.99502 4.04122 4.08741 4.13361 4.1798 4.226 4.27219 4.31838 4.36458 4.41077 4.45697 4.50316 4.54935 4.59555 4.64174 4.68794 4.73413 4.78032 4.82652 4.87271 4.91891 4.9651 5.01129 5.05749 5.10368 5.14988 5.19607 5.24226 5.28846 5.33465 5.38085 5.42704 5.47323 5.51943 5.56562 5.61182 5.65492 5.69802 5.74112 5.78422 5.82732 5.87042 5.91352 5.95662 5.99972 6.04282 6.08592 6.12902 6.17211 6.21521 6.25831 6.30141 6.34451 6.38761 6.43071 6.47381 6.51691 6.56001 6.60311 6.64621 6.68931 6.73241 6.77551 6.81861 6.86171 6.90481 6.94791 6.99101 7.03411 7.07721 7.12031 7.16341 7.20651 7.24961 7.29271 7.33581 7.37891 7.42201 7.46511 7.50821 7.55131 7.59441 7.63751 7.68061 7.72371 7.76681 7.80991 7.85301 7.89611 7.93921 7.98231 8.02541 8.06851 8.11161 8.15471 
-0.0808182 -0.0323677 0.0160828 0.0645333 0.112984 0.161434 0.209885 0.258335 0.306786 0.355236 0.403687 0.452137 0.500588 0.549038 0.597489 0.645939 0.69439 0.74284 0.791291 0.839741 0.888192 0.936642 0.985093 1.03354 1.08199 1.13044 1.17889 1.22735 1.2758 1.32425 1.3727 1.42115 1.4696 1.51805 1.5665 1.61495 1.6634 1.71185 1.7603 1.80875 1.8572 1.90565 1.9541 2.00255 2.051 2.09945 2.1479 2.19636 2.24481 2.29326 2.34171 2.39016 2.43861 2.48706 2.53551 2.58396 2.63241 2.68086 2.72931 2.77776 2.82621 2.87239 2.91857 2.96474 3.01092 3.05709 3.10327 3.14945 3.19562 3.2418 3.28798 3.33415 3.38033 3.42651 3.47268 3.51886 3.56504 3.61121 3.65739 3.70357 3.74974 3.79592 3.8421 3.88827 3.93445 3.98063 4.0268 4.07298 4.11916 4.16533 4.21151 4.25769 4.30386 4.35004 4.39622 4.44239 4.48857 4.53475 4.58092 4.6271 4.67328 4.71945 4.76563 4.81181 4.85798 4.90416 4.95034 4.99651 5.04269 5.08887 5.13504 5.18122 5.2274 5.27357 5.31975 5.36592 5.4121 5.45828 5.50445 5.55063 5.59681 5.64002 5.68322 5.72643 5.76964 5.81285 5.85605 5.89926 5.94247 5.98567 6.02888 6.07209 6.1153 6.1585 6.20171 6.24492 6.28813 6.33133 6.37454 6.41775 6.46096 6.50416 6.54737 6.59058 6.63379 6.67699 6.7202 6.76341 6.80662 6.84982 6.89303 6.93624 6.97945 7.02265 7.06586 7.10907 7.15228 7.19548 7.23869 7.2819 7.32511 7.36831 7.41152 7.45473 7.49794 7.54114 7.58435 7.62756 7.67077 7.71397 7.75718 7.80039 7.8436 7.8868 7.93001 7.97322 8.01643 8.05963 8.10284 8.14605 
-0.0881653 -0.0398251 0.00851517 0.0568554 0.105196 0.153536 0.201876 0.250216 0.298557 0.346897 0.395237 0.443577 0.491918 0.540258 0.588598 0.636938 0.685279 0.733619 0.781959 0.830299 0.87864 0.92698 0.97532 1.02366 1.072 1.12034 1.16868 1.21702 1.26536 1.3137 1.36204 1.41038 1.45872 1.50706 1.5554 1.60374 1.65208 1.70042 1.74876 1.7971 1.84544 1.89379 1.94213 1.99047 2.03881 2.08715 2.13549 2.18383 2.23217 2.28051 2.32885 2.37719 2.42553 2.47387 2.52221 2.57055 2.61889 2.66723 2.71557 2.76391 2.81225 2.85841 2.90457 2.95073 2.99689 3.04305 3.0892 3.13536 3.18152 3.22768 3.27384 3.32 3.36616 3.41232 3.45848 3.50464 3.5508 3.59696 3.64311 3.68927 3.73543 3.78159 3.82775 3.87391 3.92007 3.96623 4.01239 4.05855 4.10471 4.15087 4.19702 4.24318 4.28934 4.3355 4.38166 4.42782 4.47398 4.52014 4.5663 4.61246 4.65862 4.70478 4.75093 4.79709 4.84325 4.88941 4.93557 4.98173 5.02789 5.07405 5.12021 5.16637 5.21253 5.25869 5.30484 5.351 5.39716 5.44332 5.48948 5.53564 5.5818 5.62511 5.66843 5.71174 5.75506 5.79837 5.84169 5.885 5.92832 5.97163 6.01495 6.05826 6.10158 6.14489 6.18821 6.23152 6.27484 6.31815 6.36147 6.40478 6.4481 6.49141 6.53473 6.57804 6.62136 6.66467 6.70799 6.7513 6.79462 6.83793 6.88125 6.92456 6.96788 7.01119 7.05451 7.09782 7.14114 7.18445 7.22777 7.27108 7.3144 7.35771 7.40103 7.44434 7.48766 7.53097 7.57429 7.6176 7.66092 7.70423 7.74755 7.79086 7.83418 7.87749 7.92081 7.96412 8.00744 8.05075 8.09407 8.13738 
-0.0955124 -0.0472824 0.000947559 0.0491776 0.0974076 0.145638 0.193868 0.242098 0.290328 0.338558 0.386788 0.435018 0.483248 0.531478 0.579708 0.627938 0.676168 0.724398 0.772628 0.820858 0.869088 0.917318 0.965548 1.01378 1.06201 1.11024 1.15847 1.2067 1.25493 1.30316 1.35139 1.39962 1.44785 1.49608 1.54431 1.59254 1.64077 1.689 1.73723 1.78546 1.83369 1.88192 1.93015 1.97838 2.02661 2.07484 2.12307 2.1713 2.21953 2.26776 2.31599 2.36422 2.41245 2.46068 2.50891 2.55714 2.60537 2.6536 2.70183 2.75006 2.79829 2.84443 2.89057 2.93671 2.98285 3.029 3.07514 3.12128 3.16742 3.21356 3.2597 3.30585 3.35199 3.39813 3.44427 3.49041 3.53656 3.5827 3.62884 3.67498 3.72112 3.76726 3.81341 3.85955 3.90569 3.95183 3.99797 4.04411 4.09026 4.1364 4.18254 4.22868 4.27482 4.32096 4.36711 4.41325 4.45939 4.50553 4.55167 4.59781 4.64396 4.6901 4.73624 4.78238 4.82852 4.87467 4.92081 4.96695 5.01309 5.05923 5.10537 5.15152 5.19766 5.2438 5.28994 5.33608 5.38222 5.42837 5.47451 5.52065 5.56679 5.61021 5.65364 5.69706 5.74048 5.7839 5.82733 5.87075 5.91417 5.95759 6.00102 6.04444 6.08786 6.13128 6.17471 6.21813 6.26155 6.30497 6.3484 6.39182 6.43524 6.47866 6.52209 6.56551 6.60893 6.65236 6.69578 6.7392 6.78262 6.82605 6.86947 6.91289 6.95631 6.99974 7.04316 7.08658 7.13 7.17343 7.21685 7.26027 7.30369 7.34712 7.39054 7.43396 7.47738 7.52081 7.56423 7.60765 7.65107 7.6945 7.73792 7.78134 7.82476 7.86819 7.91161 7.95503 7.99845 8.04188 8.0853 8.12872 
-0.10286 -0.0547398 -0.00662005 0.0414997 0.0896195 0.137739 0.185859 0.233979 0.282098 0.330218 0.378338 0.426458 0.474577 0.522697 0.570817 0.618937 0.667057 0.715176 0.763296 0.811416 0.859536 0.907655 0.955775 1.00389 1.05201 1.10013 1.14825 1.19637 1.24449 1.29261 1.34073 1.38885 1.43697 1.48509 1.53321 1.58133 1.62945 1.67757 1.72569 1.77381 1.82193 1.87005 1.91817 1.96629 2.01441 2.06253 2.11065 2.15877 2.20689 2.25501 2.30313 2.35125 2.39937 2.44749 2.49561 2.54373 2.59185 2.63997 2.68809 2.73621 2.78433 2.83045 2.87657 2.9227 2.96882 3.01495 3.06107 3.1072 3.15332 3.19944 3.24557 3.29169 3.33782 3.38394 3.43007 3.47619 3.52231 3.56844 3.61456 3.66069 3.70681 3.75294 3.79906 3.84518 3.89131 3.93743 3.98356 4.02968 4.07581 4.12193 4.16805 4.21418 4.2603 4.30643 4.35255 4.39868 4.4448 4.49092 4.53705 4.58317 4.6293 4.67542 4.72155 4.76767 4.81379 4.85992 4.90604 4.95217 4.99829 5.04442 5.09054 5.13666 5.18279 5.22891 5.27504 5.32116 5.36729 5.41341 5.45953 5.50566 5.55178 5.59531 5.63884 5.68237 5.7259 5.76943 5.81296 5.85649 5.90002 5.94355 5.98708 6.03061 6.07414 6.11767 6.1612 6.20473 6.24826 6.29179 6.33532 6.37885 6.42238 6.46592 6.50945 6.55298 6.59651 6.64004 6.68357 6.7271 6.77063 6.81416 6.85769 6.90122 6.94475 6.98828 7.03181 7.07534 7.11887 7.1624 7.20593 7.24946 7.29299 7.33652 7.38005 7.42358 7.46711 7.51064 7.55417 7.5977 7.64123 7.68476 7.72829 7.77182 7.81535 7.85888 7.90241 7.94594 7.98947 8.033 8.07653 8.12006 
-0.110207 -0.0621972 -0.0141877 0.0338218 0.0818313 0.129841 0.17785 0.22586 0.273869 0.321879 0.369888 0.417898 0.465907 0.513917 0.561926 0.609936 0.657945 0.705955 0.753964 0.801974 0.849983 0.897993 0.946002 0.994012 1.04202 1.09003 1.13804 1.18605 1.23406 1.28207 1.33008 1.37809 1.4261 1.47411 1.52212 1.57013 1.61814 1.66614 1.71415 1.76216 1.81017 1.85818 1.90619 1.9542 2.00221 2.05022 2.09823 2.14624 2.19425 2.24226 2.29027 2.33828 2.38629 2.4343 2.48231 2.53032 2.57833 2.62634 2.67434 2.72235 2.77036 2.81647 2.86258 2.90868 2.95479 3.0009 3.047 3.09311 3.13922 3.18533 3.23143 3.27754 3.32365 3.36975 3.41586 3.46197 3.50807 3.55418 3.60029 3.64639 3.6925 3.73861 3.78471 3.83082 3.87693 3.92303 3.96914 4.01525 4.06136 4.10746 4.15357 4.19968 4.24578 4.29189 4.338 4.3841 4.43021 4.47632 4.52242 4.56853 4.61464 4.66074 4.70685 4.75296 4.79906 4.84517 4.89128 4.93739 4.98349 5.0296 5.07571 5.12181 5.16792 5.21403 5.26013 5.30624 5.35235 5.39845 5.44456 5.49067 5.53677 5.58041 5.62405 5.66769 5.71132 5.75496 5.7986 5.84224 5.88588 5.92951 5.97315 6.01679 6.06043 6.10406 6.1477 6.19134 6.23498 6.27861 6.32225 6.36589 6.40953 6.45317 6.4968 6.54044 6.58408 6.62772 6.67135 6.71499 6.75863 6.80227 6.8459 6.88954 6.93318 6.97682 7.02045 7.06409 7.10773 7.15137 7.19501 7.23864 7.28228 7.32592 7.36956 7.41319 7.45683 7.50047 7.54411 7.58774 7.63138 7.67502 7.71866 7.7623 7.80593 7.84957 7.89321 7.93685 7.98048 8.02412 8.06776 8.1114 
-0.117554 -0.0696545 -0.0217553 0.026144 0.0740432 0.121942 0.169842 0.217741 0.26564 0.31354 0.361439 0.409338 0.457237 0.505137 0.553036 0.600935 0.648834 0.696734 0.744633 0.792532 0.840431 0.888331 0.93623 0.984129 1.03203 1.07993 1.12783 1.17573 1.22363 1.27152 1.31942 1.36732 1.41522 1.46312 1.51102 1.55892 1.60682 1.65472 1.70262 1.75052 1.79842 1.84632 1.89421 1.94211 1.99001 2.03791 2.08581 2.13371 2.18161 2.22951 2.27741 2.32531 2.37321 2.42111 2.46901 2.51691 2.5648 2.6127 2.6606 2.7085 2.7564 2.80249 2.84858 2.89467 2.94076 2.98685 3.03294 3.07903 3.12512 3.17121 3.2173 3.26338 3.30947 3.35556 3.40165 3.44774 3.49383 3.53992 3.58601 3.6321 3.67819 3.72428 3.77037 3.81646 3.86255 3.90864 3.95473 4.00082 4.0469 4.09299 4.13908 4.18517 4.23126 4.27735 4.32344 4.36953 4.41562 4.46171 4.5078 4.55389 4.59998 4.64607 4.69216 4.73825 4.78434 4.83042 4.87651 4.9226 4.96869 5.01478 5.06087 5.10696 5.15305 5.19914 5.24523 5.29132 5.33741 5.3835 5.42959 5.47568 5.52177 5.56551 5.60926 5.653 5.69675 5.74049 5.78424 5.82798 5.87173 5.91547 5.95922 6.00296 6.04671 6.09045 6.1342 6.17794 6.22169 6.26543 6.30918 6.35293 6.39667 6.44042 6.48416 6.52791 6.57165 6.6154 6.65914 6.70289 6.74663 6.79038 6.83412 6.87787 6.92161 6.96536 7.0091 7.05285 7.09659 7.14034 7.18408 7.22783 7.27157 7.31532 7.35907 7.40281 7.44656 7.4903 7.53405 7.57779 7.62154 7.66528 7.70903 7.75277 7.79652 7.84026 7.88401 7.92775 7.9715 8.01524 8.05899 8.10273 
-0.124901 -0.0771119 -0.0293229 0.0184661 0.0662551 0.114044 0.161833 0.209622 0.257411 0.3052 0.352989 0.400778 0.448567 0.496356 0.544145 0.591934 0.639723 0.687512 0.735301 0.78309 0.830879 0.878668 0.926457 0.974246 1.02204 1.06982 1.11761 1.1654 1.21319 1.26098 1.30877 1.35656 1.40435 1.45214 1.49993 1.54771 1.5955 1.64329 1.69108 1.73887 1.78666 1.83445 1.88224 1.93003 1.97782 2.0256 2.07339 2.12118 2.16897 2.21676 2.26455 2.31234 2.36013 2.40792 2.45571 2.50349 2.55128 2.59907 2.64686 2.69465 2.74244 2.78851 2.83458 2.88066 2.92673 2.9728 3.01887 3.06494 3.11102 3.15709 3.20316 3.24923 3.2953 3.34137 3.38745 3.43352 3.47959 3.52566 3.57173 3.61781 3.66388 3.70995 3.75602 3.80209 3.84817 3.89424 3.94031 3.98638 4.03245 4.07853 4.1246 4.17067 4.21674 4.26281 4.30889 4.35496 4.40103 4.4471 4.49317 4.53925 4.58532 4.63139 4.67746 4.72353 4.76961 4.81568 4.86175 4.90782 4.95389 4.99997 5.04604 5.09211 5.13818 5.18425 5.23033 5.2764 5.32247 5.36854 5.41461 5.46069 5.50676 5.55061 5.59446 5.63832 5.68217 5.72602 5.76987 5.81373 5.85758 5.90143 5.94529 5.98914 6.03299 6.07684 6.1207 6.16455 6.2084 6.25225 6.29611 6.33996 6.38381 6.42767 6.47152 6.51537 6.55922 6.60308 6.64693 6.69078 6.73464 6.77849 6.82234 6.86619 6.91005 6.9539 6.99775 7.0416 7.08546 7.12931 7.17316 7.21702 7.26087 7.30472 7.34857 7.39243 7.43628 7.48013 7.52399 7.56784 7.61169 7.65554 7.6994 7.74325 7.7871 7.83095 7.87481 7.91866 7.96251 8.00637 8.05022 8.09407 
-0.132248 -0.0845692 -0.0368905 0.0107883 0.058467 0.106146 0.153825 0.201503 0.249182 0.296861 0.34454 0.392218 0.439897 0.487576 0.535255 0.582933 0.630612 0.678291 0.72597 0.773648 0.821327 0.869006 0.916685 0.964363 1.01204 1.05972 1.1074 1.15508 1.20276 1.25044 1.29811 1.34579 1.39347 1.44115 1.48883 1.53651 1.58419 1.63187 1.67954 1.72722 1.7749 1.82258 1.87026 1.91794 1.96562 2.0133 2.06097 2.10865 2.15633 2.20401 2.25169 2.29937 2.34705 2.39473 2.4424 2.49008 2.53776 2.58544 2.63312 2.6808 2.72848 2.77453 2.82059 2.86664 2.9127 2.95875 3.0048 3.05086 3.09691 3.14297 3.18902 3.23508 3.28113 3.32719 3.37324 3.4193 3.46535 3.5114 3.55746 3.60351 3.64957 3.69562 3.74168 3.78773 3.83379 3.87984 3.92589 3.97195 4.018 4.06406 4.11011 4.15617 4.20222 4.24828 4.29433 4.34039 4.38644 4.43249 4.47855 4.5246 4.57066 4.61671 4.66277 4.70882 4.75488 4.80093 4.84699 4.89304 4.93909 4.98515 5.0312 5.07726 5.12331 5.16937 5.21542 5.26148 5.30753 5.35359 5.39964 5.44569 5.49175 5.53571 5.57967 5.62363 5.66759 5.71155 5.75551 5.79947 5.84343 5.88739 5.93135 5.97531 6.01927 6.06323 6.10719 6.15115 6.19511 6.23907 6.28303 6.327 6.37096 6.41492 6.45888 6.50284 6.5468 6.59076 6.63472 6.67868 6.72264 6.7666 6.81056 6.85452 6.89848 6.94244 6.9864 7.03036 7.07432 7.11828 7.16224 7.2062 7.25016 7.29412 7.33808 7.38204 7.426 7.46996 7.51392 7.55788 7.60185 7.64581 7.68977 7.73373 7.77769 7.82165 7.86561 7.90957 7.95353 7.99749 8.04145 8.08541 
-0.139595 -0.0920266 -0.0444581 0.0031104 0.0506789 0.0982474 0.145816 0.193384 0.240953 0.288521 0.33609 0.383658 0.431227 0.478795 0.526364 0.573932 0.621501 0.669069 0.716638 0.764206 0.811775 0.859344 0.906912 0.954481 1.00205 1.04962 1.09719 1.14475 1.19232 1.23989 1.28746 1.33503 1.3826 1.43017 1.47773 1.5253 1.57287 1.62044 1.66801 1.71558 1.76315 1.81071 1.85828 1.90585 1.95342 2.00099 2.04856 2.09612 2.14369 2.19126 2.23883 2.2864 2.33397 2.38154 2.4291 2.47667 2.52424 2.57181 2.61938 2.66695 2.71452 2.76055 2.80659 2.85263 2.89866 2.9447 2.99074 3.03677 3.08281 3.12885 3.17489 3.22092 3.26696 3.313 3.35903 3.40507 3.45111 3.49715 3.54318 3.58922 3.63526 3.68129 3.72733 3.77337 3.81941 3.86544 3.91148 3.95752 4.00355 4.04959 4.09563 4.14166 4.1877 4.23374 4.27978 4.32581 4.37185 4.41789 4.46392 4.50996 4.556 4.60204 4.64807 4.69411 4.74015 4.78618 4.83222 4.87826 4.9243 4.97033 5.01637 5.06241 5.10844 5.15448 5.20052 5.24656 5.29259 5.33863 5.38467 5.4307 5.47674 5.52081 5.56488 5.60894 5.65301 5.69708 5.74115 5.78522 5.82928 5.87335 5.91742 5.96149 6.00556 6.04962 6.09369 6.13776 6.18183 6.22589 6.26996 6.31403 6.3581 6.40217 6.44623 6.4903 6.53437 6.57844 6.62251 6.66657 6.71064 6.75471 6.79878 6.84285 6.88691 6.93098 6.97505 7.01912 7.06318 7.10725 7.15132 7.19539 7.23946 7.28352 7.32759 7.37166 7.41573 7.4598 7.50386 7.54793 7.592 7.63607 7.68014 7.7242 7.76827 7.81234 7.85641 7.90047 7.94454 7.98861 8.03268 8.07675 
-0.146942 -0.099484 -0.0520257 -0.00456746 0.0428908 0.0903491 0.137807 0.185266 0.232724 0.280182 0.32764 0.375099 0.422557 0.470015 0.517473 0.564932 0.61239 0.659848 0.707306 0.754765 0.802223 0.849681 0.897139 0.944598 0.992056 1.03951 1.08697 1.13443 1.18189 1.22935 1.27681 1.32426 1.37172 1.41918 1.46664 1.5141 1.56155 1.60901 1.65647 1.70393 1.75139 1.79885 1.8463 1.89376 1.94122 1.98868 2.03614 2.0836 2.13105 2.17851 2.22597 2.27343 2.32089 2.36835 2.4158 2.46326 2.51072 2.55818 2.60564 2.65309 2.70055 2.74657 2.79259 2.83861 2.88463 2.93065 2.97667 3.02269 3.06871 3.11473 3.16075 3.20677 3.25279 3.29881 3.34483 3.39085 3.43687 3.48289 3.52891 3.57493 3.62095 3.66697 3.71299 3.75901 3.80502 3.85104 3.89706 3.94308 3.9891 4.03512 4.08114 4.12716 4.17318 4.2192 4.26522 4.31124 4.35726 4.40328 4.4493 4.49532 4.54134 4.58736 4.63338 4.6794 4.72542 4.77144 4.81746 4.86348 4.9095 4.95552 5.00154 5.04756 5.09357 5.13959 5.18561 5.23163 5.27765 5.32367 5.36969 5.41571 5.46173 5.50591 5.55008 5.59426 5.63843 5.68261 5.72678 5.77096 5.81514 5.85931 5.90349 5.94766 5.99184 6.03601 6.08019 6.12436 6.16854 6.21271 6.25689 6.30107 6.34524 6.38942 6.43359 6.47777 6.52194 6.56612 6.61029 6.65447 6.69864 6.74282 6.787 6.83117 6.87535 6.91952 6.9637 7.00787 7.05205 7.09622 7.1404 7.18457 7.22875 7.27293 7.3171 7.36128 7.40545 7.44963 7.4938 7.53798 7.58215 7.62633 7.6705 7.71468 7.75886 7.80303 7.84721 7.89138 7.93556 7.97973 8.02391 8.06808 
-0.154289 -0.106941 -0.0595933 -0.0122453 0.0351027 0.0824507 0.129799 0.177147 0.224495 0.271843 0.319191 0.366539 0.413887 0.461235 0.508583 0.555931 0.603279 0.650627 0.697975 0.745323 0.792671 0.840019 0.887367 0.934715 0.982063 1.02941 1.07676 1.12411 1.17145 1.2188 1.26615 1.3135 1.36085 1.40819 1.45554 1.50289 1.55024 1.59759 1.64493 1.69228 1.73963 1.78698 1.83433 1.88167 1.92902 1.97637 2.02372 2.07107 2.11841 2.16576 2.21311 2.26046 2.30781 2.35516 2.4025 2.44985 2.4972 2.54455 2.5919 2.63924 2.68659 2.73259 2.7786 2.8246 2.8706 2.9166 2.9626 3.00861 3.05461 3.10061 3.14661 3.19262 3.23862 3.28462 3.33062 3.37662 3.42263 3.46863 3.51463 3.56063 3.60664 3.65264 3.69864 3.74464 3.79064 3.83665 3.88265 3.92865 3.97465 4.02066 4.06666 4.11266 4.15866 4.20466 4.25067 4.29667 4.34267 4.38867 4.43468 4.48068 4.52668 4.57268 4.61868 4.66469 4.71069 4.75669 4.80269 4.84869 4.8947 4.9407 4.9867 5.0327 5.07871 5.12471 5.17071 5.21671 5.26271 5.30872 5.35472 5.40072 5.44672 5.49101 5.53529 5.57957 5.62386 5.66814 5.71242 5.7567 5.80099 5.84527 5.88955 5.93384 5.97812 6.0224 6.06669 6.11097 6.15525 6.19953 6.24382 6.2881 6.33238 6.37667 6.42095 6.46523 6.50952 6.5538 6.59808 6.64236 6.68665 6.73093 6.77521 6.8195 6.86378 6.90806 6.95235 6.99663 7.04091 7.08519 7.12948 7.17376 7.21804 7.26233 7.30661 7.35089 7.39518 7.43946 7.48374 7.52802 7.57231 7.61659 7.66087 7.70516 7.74944 7.79372 7.83801 7.88229 7.92657 7.97085 8.01514 8.05942 
-0.161636 -0.114399 -0.0671609 -0.0199232 0.0273146 0.0745523 0.12179 0.169028 0.216266 0.263503 0.310741 0.357979 0.405217 0.452454 0.499692 0.54693 0.594168 0.641405 0.688643 0.735881 0.783119 0.830356 0.877594 0.924832 0.97207 1.01931 1.06655 1.11378 1.16102 1.20826 1.2555 1.30273 1.34997 1.39721 1.44445 1.49169 1.53892 1.58616 1.6334 1.68064 1.72787 1.77511 1.82235 1.86959 1.91682 1.96406 2.0113 2.05854 2.10578 2.15301 2.20025 2.24749 2.29473 2.34196 2.3892 2.43644 2.48368 2.53092 2.57815 2.62539 2.67263 2.71861 2.7646 2.81058 2.85657 2.90255 2.94854 2.99452 3.04051 3.08649 3.13248 3.17846 3.22445 3.27043 3.31642 3.3624 3.40839 3.45437 3.50035 3.54634 3.59232 3.63831 3.68429 3.73028 3.77626 3.82225 3.86823 3.91422 3.9602 4.00619 4.05217 4.09816 4.14414 4.19013 4.23611 4.2821 4.32808 4.37407 4.42005 4.46604 4.51202 4.558 4.60399 4.64997 4.69596 4.74194 4.78793 4.83391 4.8799 4.92588 4.97187 5.01785 5.06384 5.10982 5.15581 5.20179 5.24778 5.29376 5.33975 5.38573 5.43172 5.47611 5.5205 5.56489 5.60928 5.65367 5.69806 5.74245 5.78684 5.83123 5.87562 5.92001 5.9644 6.00879 6.05318 6.09757 6.14196 6.18635 6.23075 6.27514 6.31953 6.36392 6.40831 6.4527 6.49709 6.54148 6.58587 6.63026 6.67465 6.71904 6.76343 6.80782 6.85221 6.8966 6.94099 6.98538 7.02978 7.07417 7.11856 7.16295 7.20734 7.25173 7.29612 7.34051 7.3849 7.42929 7.47368 7.51807 7.56246 7.60685 7.65124 7.69563 7.74002 7.78441 7.82881 7.8732 7.91759 7.96198 8.00637 8.05076 
-0.168984 -0.121856 -0.0747285 -0.027601 0.0195265 0.066654 0.113781 0.160909 0.208036 0.255164 0.302292 0.349419 0.396547 0.443674 0.490802 0.537929 0.585057 0.632184 0.679312 0.726439 0.773567 0.820694 0.867822 0.914949 0.962077 1.0092 1.05633 1.10346 1.15059 1.19771 1.24484 1.29197 1.3391 1.38622 1.43335 1.48048 1.52761 1.57473 1.62186 1.66899 1.71612 1.76324 1.81037 1.8575 1.90463 1.95175 1.99888 2.04601 2.09314 2.14026 2.18739 2.23452 2.28165 2.32877 2.3759 2.42303 2.47016 2.51728 2.56441 2.61154 2.65867 2.70463 2.7506 2.79657 2.84254 2.8885 2.93447 2.98044 3.02641 3.07237 3.11834 3.16431 3.21027 3.25624 3.30221 3.34818 3.39414 3.44011 3.48608 3.53205 3.57801 3.62398 3.66995 3.71592 3.76188 3.80785 3.85382 3.89978 3.94575 3.99172 4.03769 4.08365 4.12962 4.17559 4.22156 4.26752 4.31349 4.35946 4.40543 4.45139 4.49736 4.54333 4.58929 4.63526 4.68123 4.7272 4.77316 4.81913 4.8651 4.91107 4.95703 5.003 5.04897 5.09494 5.1409 5.18687 5.23284 5.2788 5.32477 5.37074 5.41671 5.4612 5.5057 5.5502 5.5947 5.6392 5.6837 5.72819 5.77269 5.81719 5.86169 5.90619 5.95068 5.99518 6.03968 6.08418 6.12868 6.17317 6.21767 6.26217 6.30667 6.35117 6.39567 6.44016 6.48466 6.52916 6.57366 6.61816 6.66265 6.70715 6.75165 6.79615 6.84065 6.88514 6.92964 6.97414 7.01864 7.06314 7.10764 7.15213 7.19663 7.24113 7.28563 7.33013 7.37462 7.41912 7.46362 7.50812 7.55262 7.59711 7.64161 7.68611 7.73061 7.77511 7.8196 7.8641 7.9086 7.9531 7.9976 8.0421 
-0.176331 -0.129313 -0.0822962 -0.0352789 0.0117384 0.0587556 0.105773 0.15279 0.199807 0.246825 0.293842 0.340859 0.387876 0.434894 0.481911 0.528928 0.575945 0.622963 0.66998 0.716997 0.764014 0.811032 0.858049 0.905066 0.952084 0.999101 1.04612 1.09314 1.14015 1.18717 1.23419 1.2812 1.32822 1.37524 1.42226 1.46927 1.51629 1.56331 1.61033 1.65734 1.70436 1.75138 1.79839 1.84541 1.89243 1.93945 1.98646 2.03348 2.0805 2.12751 2.17453 2.22155 2.26857 2.31558 2.3626 2.40962 2.45664 2.50365 2.55067 2.59769 2.6447 2.69065 2.7366 2.78255 2.8285 2.87445 2.9204 2.96635 3.0123 3.05825 3.1042 3.15015 3.1961 3.24205 3.288 3.33395 3.3799 3.42585 3.4718 3.51775 3.5637 3.60965 3.6556 3.70155 3.7475 3.79345 3.8394 3.88535 3.9313 3.97725 4.0232 4.06915 4.1151 4.16105 4.207 4.25295 4.2989 4.34485 4.3908 4.43675 4.4827 4.52865 4.5746 4.62055 4.6665 4.71245 4.7584 4.80435 4.8503 4.89625 4.9422 4.98815 5.0341 5.08005 5.126 5.17195 5.2179 5.26385 5.3098 5.35575 5.4017 5.4463 5.49091 5.53552 5.58012 5.62473 5.66933 5.71394 5.75854 5.80315 5.84776 5.89236 5.93697 5.98157 6.02618 6.07078 6.11539 6.15999 6.2046 6.24921 6.29381 6.33842 6.38302 6.42763 6.47223 6.51684 6.56145 6.60605 6.65066 6.69526 6.73987 6.78447 6.82908 6.87369 6.91829 6.9629 7.0075 7.05211 7.09671 7.14132 7.18593 7.23053 7.27514 7.31974 7.36435 7.40895 7.45356 7.49816 7.54277 7.58738 7.63198 7.67659 7.72119 7.7658 7.8104 7.85501 7.89962 7.94422 7.98883 8.03343 
